5.801189095575523424e+03 1.989276720845827295e-01
5.802478248707588136e+03 1.985522990580267377e-01
5.803767401839651029e+03 1.981775507029167327e-01
5.805056554971713922e+03 1.978034260692692059e-01
5.806345708103778634e+03 1.974299242084845696e-01
5.807634861235841527e+03 1.970570441733455191e-01
5.808924014367906238e+03 1.966847850180148405e-01
5.810213167499969131e+03 1.963131457980334671e-01
5.811502320632032024e+03 1.959421255703187870e-01
5.812791473764096736e+03 1.955717233931621724e-01
5.814080626896159629e+03 1.952019383262273700e-01
5.815369780028224341e+03 1.948327694305486135e-01
5.816658933160287233e+03 1.944642157685282924e-01
5.817948086292350126e+03 1.940962764039355082e-01
5.819237239424414838e+03 1.937289504019036324e-01
5.820526392556477731e+03 1.933622368289285853e-01
5.821815545688542443e+03 1.929961347528670601e-01
5.823104698820605336e+03 1.926306432429341908e-01
5.824393851952668228e+03 1.922657613697018597e-01
5.825683005084732940e+03 1.919014882050968651e-01
5.826972158216796743e+03 1.915378228223987289e-01
5.828261311348860545e+03 1.911747642962378924e-01
5.829550464480923438e+03 1.908123117025938009e-01
5.830839617612986331e+03 1.904504641187929059e-01
5.832128770745051042e+03 1.900892206235068049e-01
5.833417923877114845e+03 1.897285802967503265e-01
5.834707077009176828e+03 1.893685422198795876e-01
5.835996230141241540e+03 1.890091054755900501e-01
5.837285383273306252e+03 1.886502691479147176e-01
5.838574536405369145e+03 1.882920323222219416e-01
5.839863689537432947e+03 1.879343940852138961e-01
5.841152842669494930e+03 1.875773535249244672e-01
5.842441995801559642e+03 1.872209097307173942e-01
5.843731148933624354e+03 1.868650617932841318e-01
5.845020302065687247e+03 1.865098088046424352e-01
5.846309455197751959e+03 1.861551498581341113e-01
5.847598608329814851e+03 1.858010840484231596e-01
5.848887761461877744e+03 1.854476104714939955e-01
5.850176914593942456e+03 1.850947282246494796e-01
5.851466067726005349e+03 1.847424364065089752e-01
5.852755220858068242e+03 1.843907341170066827e-01
5.854044373990132954e+03 1.840396204573895300e-01
5.855333527122195846e+03 1.836890945302154243e-01
5.856622680254260558e+03 1.833391554393513645e-01
5.857911833386324361e+03 1.829898022899715260e-01
5.859200986518386344e+03 1.826410341885553734e-01
5.860490139650451056e+03 1.822928502428858011e-01
5.861779292782513949e+03 1.819452495620474952e-01
5.863068445914578660e+03 1.815982312564246304e-01
5.864357599046641553e+03 1.812517944376993984e-01
5.865646752178704446e+03 1.809059382188499820e-01
5.866935905310769158e+03 1.805606617141486681e-01
5.868225058442833870e+03 1.802159640391601536e-01
5.869514211574896763e+03 1.798718443107395482e-01
5.870803364706959655e+03 1.795283016470304860e-01
5.872092517839022548e+03 1.791853351674635997e-01
5.873381670971087260e+03 1.788429439927541886e-01
5.874670824103151972e+03 1.785011272449009423e-01
5.875959977235214865e+03 1.781598840471835254e-01
5.877249130367277758e+03 1.778192135241611072e-01
5.878538283499342469e+03 1.774791148016705289e-01
5.879827436631405362e+03 1.771395870068243061e-01
5.881116589763470074e+03 1.768006292680089353e-01
5.882405742895532967e+03 1.764622407148829231e-01
5.883694896027595860e+03 1.761244204783752598e-01
5.884984049159660572e+03 1.757871676906832270e-01
5.886273202291723464e+03 1.754504814852707872e-01
5.887562355423788176e+03 1.751143609968668358e-01
5.888851508555851069e+03 1.747788053614632020e-01
5.890140661687913962e+03 1.744438137163129565e-01
5.891429814819978674e+03 1.741093851999286068e-01
5.892718967952041567e+03 1.737755189520801824e-01
5.894008121084106278e+03 1.734422141137936246e-01
5.895297274216169171e+03 1.731094698273488164e-01
5.896586427348232064e+03 1.727772852362778888e-01
5.897875580480296776e+03 1.724456594853632785e-01
5.899164733612360578e+03 1.721145917206362841e-01
5.900453886744422562e+03 1.717840810893748182e-01
5.901743039876487273e+03 1.714541267401018532e-01
5.903032193008550166e+03 1.711247278225837276e-01
5.904321346140614878e+03 1.707958834878282595e-01
5.905610499272678680e+03 1.704675928880828584e-01
5.906899652404740664e+03 1.701398551768329714e-01
5.908188805536805376e+03 1.698126695088000848e-01
5.909477958668870087e+03 1.694860350399401971e-01
5.910767111800932980e+03 1.691599509274417656e-01
5.912056264932996783e+03 1.688344163297241241e-01
5.913345418065058766e+03 1.685094304064358728e-01
5.914634571197123478e+03 1.681849923184526308e-01
5.915923724329188190e+03 1.678611012278758141e-01
5.917212877461251082e+03 1.675377562980304436e-01
5.918502030593313975e+03 1.672149566934636733e-01
5.919791183725378687e+03 1.668927015799429869e-01
5.921080336857441580e+03 1.665709901244542546e-01
5.922369489989506292e+03 1.662498214952003173e-01
5.923658643121569185e+03 1.659291948615989887e-01
5.924947796253632077e+03 1.656091093942813619e-01
5.926236949385696789e+03 1.652895642650900609e-01
5.927526102517759682e+03 1.649705586470775753e-01
5.928815255649824394e+03 1.646520917145044838e-01
5.930104408781888196e+03 1.643341626428377611e-01
5.931393561913950180e+03 1.640167706087487798e-01
5.932682715046014891e+03 1.636999147901121721e-01
5.933971868178077784e+03 1.633835943660033874e-01
5.935261021310142496e+03 1.630678085166975821e-01
5.936550174442205389e+03 1.627525564236673994e-01
5.937839327574268282e+03 1.624378372695816919e-01
5.939128480706332994e+03 1.621236502383034128e-01
5.940417633838397705e+03 1.618099945148882279e-01
5.941706786970460598e+03 1.614968692855825172e-01
5.942995940102523491e+03 1.611842737378219870e-01
5.944285093234586384e+03 1.608722070602296439e-01
5.945574246366651096e+03 1.605606684426143238e-01
5.946863399498715808e+03 1.602496570759688321e-01
5.948152552630778700e+03 1.599391721524683063e-01
5.949441705762841593e+03 1.596292128654685505e-01
5.950730858894904486e+03 1.593197784095042591e-01
5.952020012026969198e+03 1.590108679802873515e-01
5.953309165159033910e+03 1.587024807747053901e-01
5.954598318291095893e+03 1.583946159908197482e-01
5.955887471423159695e+03 1.580872728278640282e-01
5.957176624555224407e+03 1.577804504862422297e-01
5.958465777687287300e+03 1.574741481675272226e-01
5.959754930819352012e+03 1.571683650744590266e-01
5.961044083951413995e+03 1.568631004109430904e-01
5.962333237083477798e+03 1.565583533820486539e-01
5.963622390215542509e+03 1.562541231940071385e-01
5.964911543347605402e+03 1.559504090542102872e-01
5.966200696479670114e+03 1.556472101712085554e-01
5.967489849611733007e+03 1.553445257547096947e-01
5.968779002743795900e+03 1.550423550155767549e-01
5.970068155875860612e+03 1.547406971658267516e-01
5.971357309007923504e+03 1.544395514186286122e-01
5.972646462139986397e+03 1.541389169883017884e-01
5.973935615272051109e+03 1.538387930903146461e-01
5.975224768404114002e+03 1.535391789412826058e-01
5.976513921536178714e+03 1.532400737589666162e-01
5.977803074668242516e+03 1.529414767622715166e-01
5.979092227800304499e+03 1.526433871712443435e-01
5.980381380932369211e+03 1.523458042070727492e-01
5.981670534064432104e+03 1.520487270920832801e-01
5.982959687196496816e+03 1.517521550497397953e-01
5.984248840328559709e+03 1.514560873046418010e-01
5.985537993460622602e+03 1.511605230825229240e-01
5.986827146592687313e+03 1.508654616102491075e-01
5.988116299724752025e+03 1.505709021158170569e-01
5.989405452856814918e+03 1.502768438283526575e-01
5.990694605988877811e+03 1.499832859781093652e-01
5.991983759120941613e+03 1.496902277964664019e-01
5.993272912253005416e+03 1.493976685159273121e-01
5.994562065385070127e+03 1.491056073701183537e-01
5.995851218517133020e+03 1.488140435937867490e-01
5.997140371649195913e+03 1.485229764227992966e-01
5.998429524781260625e+03 1.482324050941404570e-01
5.999718677913323518e+03 1.479423288459109642e-01
6.001007831045388230e+03 1.476527469173261331e-01
6.002296984177451122e+03 1.473636585487143325e-01
6.003586137309514015e+03 1.470750629815153754e-01
6.004875290441578727e+03 1.467869594582786874e-01
6.006164443573641620e+03 1.464993472226620297e-01
6.007453596705706332e+03 1.462122255194297504e-01
6.008742749837769225e+03 1.459255935944512028e-01
6.010031902969832117e+03 1.456394506946991629e-01
6.011321056101896829e+03 1.453537960682482477e-01
6.012610209233959722e+03 1.450686289642733884e-01
6.013899362366024434e+03 1.447839486330480263e-01
6.015188515498087327e+03 1.444997543259427530e-01
6.016477668630150220e+03 1.442160452954237004e-01
6.017766821762214931e+03 1.439328207950509309e-01
6.019055974894279643e+03 1.436500800794767718e-01
6.020345128026341627e+03 1.433678224044444005e-01
6.021634281158405429e+03 1.430860470267861784e-01
6.022923434290468322e+03 1.428047532044220413e-01
6.024212587422533034e+03 1.425239401963581121e-01
6.025501740554597745e+03 1.422436072626849513e-01
6.026790893686659729e+03 1.419637536645760034e-01
6.028080046818723531e+03 1.416843786642861813e-01
6.029369199950788243e+03 1.414054815251502284e-01
6.030658353082851136e+03 1.411270615115810256e-01
6.031947506214915848e+03 1.408491178890683704e-01
6.033236659346977831e+03 1.405716499241770334e-01
6.034525812479041633e+03 1.402946568845455655e-01
6.035814965611106345e+03 1.400181380388844099e-01
6.037104118743169238e+03 1.397420926569745980e-01
6.038393271875232131e+03 1.394665200096662228e-01
6.039682425007296843e+03 1.391914193688767454e-01
6.040971578139359735e+03 1.389167900075894690e-01
6.042260731271424447e+03 1.386426311998522065e-01
6.043549884403487340e+03 1.383689422207753927e-01
6.044839037535550233e+03 1.380957223465309469e-01
6.046128190667614945e+03 1.378229708543504961e-01
6.047417343799677838e+03 1.375506870225239042e-01
6.048706496931742549e+03 1.372788701303976899e-01
6.049995650063806352e+03 1.370075194583735834e-01
6.051284803195868335e+03 1.367366342879070551e-01
6.052573956327933047e+03 1.364662139015056230e-01
6.053863109459995940e+03 1.361962575827276034e-01
6.055152262592060652e+03 1.359267646161802234e-01
6.056441415724123544e+03 1.356577342875184278e-01
6.057730568856186437e+03 1.353891658834431300e-01
6.059019721988251149e+03 1.351210586917000744e-01
6.060308875120315861e+03 1.348534120010778381e-01
6.061598028252378754e+03 1.345862251014066369e-01
6.062887181384441647e+03 1.343194972835568823e-01
6.064176334516505449e+03 1.340532278394372945e-01
6.065465487648569251e+03 1.337874160619939579e-01
6.066754640780633963e+03 1.335220612452084066e-01
6.068043793912696856e+03 1.332571626840962087e-01
6.069332947044759749e+03 1.329927196747055229e-01
6.070622100176824461e+03 1.327287315141156554e-01
6.071911253308887353e+03 1.324651975004355331e-01
6.073200406440952065e+03 1.322021169328021772e-01
6.074489559573014049e+03 1.319394891113792878e-01
6.075778712705077851e+03 1.316773133373556615e-01
6.077067865837142563e+03 1.314155889129438037e-01
6.078357018969205456e+03 1.311543151413784858e-01
6.079646172101270167e+03 1.308934913269151623e-01
6.080935325233333060e+03 1.306331167748284450e-01
6.082224478365395953e+03 1.303731907914108257e-01
6.083513631497460665e+03 1.301137126839711222e-01
6.084802784629523558e+03 1.298546817608330628e-01
6.086091937761588269e+03 1.295960973313336206e-01
6.087381090893651162e+03 1.293379587058217095e-01
6.088670244025714055e+03 1.290802651956567404e-01
6.089959397157778767e+03 1.288230161132071505e-01
6.091248550289843479e+03 1.285662107718489044e-01
6.092537703421905462e+03 1.283098484859639399e-01
6.093826856553969264e+03 1.280539285709390573e-01
6.095116009686032157e+03 1.277984503431640606e-01
6.096405162818096869e+03 1.275434131200304799e-01
6.097694315950161581e+03 1.272888162199302398e-01
6.098983469082223564e+03 1.270346589622541045e-01
6.100272622214287367e+03 1.267809406673901795e-01
6.101561775346352078e+03 1.265276606567224960e-01
6.102850928478414971e+03 1.262748182526297336e-01
6.104140081610477864e+03 1.260224127784836112e-01
6.105429234742541666e+03 1.257704435586474156e-01
6.106718387874605469e+03 1.255189099184747248e-01
6.108007541006670181e+03 1.252678111843079090e-01
6.109296694138733073e+03 1.250171466834767153e-01
6.110585847270795966e+03 1.247669157442968246e-01
6.111875000402859769e+03 1.245171176960682830e-01
6.113164153534923571e+03 1.242677518690744054e-01
6.114453306666988283e+03 1.240188175945801108e-01
6.115742459799051176e+03 1.237703142048305477e-01
6.117031612931114068e+03 1.235222410330497761e-01
6.118320766063178780e+03 1.232745974134391159e-01
6.119609919195241673e+03 1.230273826811759952e-01
6.120899072327306385e+03 1.227805961724124512e-01
6.122188225459369278e+03 1.225342372242736594e-01
6.123477378591432171e+03 1.222883051748566291e-01
6.124766531723496882e+03 1.220427993632286767e-01
6.126055684855559775e+03 1.217977191294261491e-01
6.127344837987624487e+03 1.215530638144528830e-01
6.128633991119687380e+03 1.213088327602790256e-01
6.129923144251750273e+03 1.210650253098393414e-01
6.131212297383814985e+03 1.208216408070321435e-01
6.132501450515877877e+03 1.205786785967175451e-01
6.133790603647942589e+03 1.203361380247163354e-01
6.135079756780005482e+03 1.200940184378086334e-01
6.136368909912069284e+03 1.198523191837322643e-01
6.137658063044133087e+03 1.196110396111813856e-01
6.138947216176197799e+03 1.193701790698054044e-01
6.140236369308259782e+03 1.191297369102072706e-01
6.141525522440323584e+03 1.188897124839423808e-01
6.142814675572387387e+03 1.186501051435168291e-01
6.144103828704451189e+03 1.184109142423864225e-01
6.145392981836515901e+03 1.181721391349550565e-01
6.146682134968577884e+03 1.179337791765734389e-01
6.147971288100641686e+03 1.176958337235377433e-01
6.149260441232706398e+03 1.174583021330881522e-01
6.150549594364769291e+03 1.172211837634075382e-01
6.151838747496834003e+03 1.169844779736201323e-01
6.153127900628895986e+03 1.167481841237900941e-01
6.154417053760959789e+03 1.165123015749202628e-01
6.155706206893024500e+03 1.162768296889506586e-01
6.156995360025087393e+03 1.160417678287573168e-01
6.158284513157151196e+03 1.158071153581506640e-01
6.159573666289214998e+03 1.155728716418743668e-01
6.160862819421277891e+03 1.153390360456039015e-01
6.162151972553342603e+03 1.151056079359453338e-01
6.163441125685405495e+03 1.148725866804338192e-01
6.164730278817469298e+03 1.146399716475322156e-01
6.166019431949533100e+03 1.144077622066300287e-01
6.167308585081595993e+03 1.141759577280417326e-01
6.168597738213660705e+03 1.139445575830056179e-01
6.169886891345725417e+03 1.137135611436824317e-01
6.171176044477787400e+03 1.134829677831539901e-01
6.172465197609851202e+03 1.132527768754218872e-01
6.173754350741914095e+03 1.130229877954062323e-01
6.175043503873978807e+03 1.127935999189441374e-01
6.176332657006041700e+03 1.125646126227884958e-01
6.177621810138105502e+03 1.123360252846068164e-01
6.178910963270169304e+03 1.121078372829795583e-01
6.180200116402234016e+03 1.118800479973991180e-01
6.181489269534296909e+03 1.116526568082683579e-01
6.182778422666359802e+03 1.114256630968992051e-01
6.184067575798423604e+03 1.111990662455115547e-01
6.185356728930487407e+03 1.109728656372318406e-01
6.186645882062552118e+03 1.107470606560916754e-01
6.187935035194615011e+03 1.105216506870266430e-01
6.189224188326677904e+03 1.102966351158748970e-01
6.190513341458742616e+03 1.100720133293759395e-01
6.191802494590805509e+03 1.098477847151692333e-01
6.193091647722870221e+03 1.096239486617929387e-01
6.194380800854932204e+03 1.094005045586826097e-01
6.195669953986996006e+03 1.091774517961698610e-01
6.196959107119060718e+03 1.089547897654812025e-01
6.198248260251123611e+03 1.087325178587364993e-01
6.199537413383188323e+03 1.085106354689480135e-01
6.200826566515251216e+03 1.082891419900186836e-01
6.202115719647314108e+03 1.080680368167412364e-01
6.203404872779378820e+03 1.078473193447967715e-01
6.204694025911441713e+03 1.076269889707532207e-01
6.205983179043506425e+03 1.074070450920645431e-01
6.207272332175569318e+03 1.071874871070689905e-01
6.208561485307633120e+03 1.069683144149880666e-01
